binPath,vaddr,name,groundtruth,BLens,XFL,BL-S,SymLM,BL-A,AsmDepictor
/dbg_elf_bins/xfsdump/usr/sbin/xfsinvutil,27808,create_stobjfile,create_to_file,file_file,,make_make,,,addition_line_to
/dbg_elf_bins/xfsdump/usr/sbin/xfsinvutil,22928,open_fstab,open,,,,,,process_sequence
/dbg_elf_bins/xfsdump/usr/sbin/xfsinvutil,13696,CheckAndPruneStObjFile,check_and_st_obj_file,,main,<Not in the dataset>,<Not in the dataset>,session,main
/dbg_elf_bins/xfsdump/usr/sbin/xfsinvutil,33616,put_helpscreen,put_help_screen,line,,display_help,,display_menu,to_lua_array
/dbg_elf_bins/xfsdump/usr/sbin/xfsinvutil,35984,stobjstrm_delete,to_string_delete,,,<Not in the dataset>,<Not in the dataset>,,stream_get_number
/dbg_elf_bins/xfsdump/usr/sbin/xfsinvutil,38624,open_stobj,open_to,status,,get,database,status_file,alloc_index
/dbg_elf_bins/xfsdump/usr/sbin/xfsinvutil,28736,add_invidx,addition,addition,,addition,addition,addition,configuration_new_macro
/dbg_elf_bins/xfsdump/usr/sbin/xfsinvutil,26352,stobj_put_streams,to_put,,,<Not in the dataset>,<Not in the dataset>,load,next_event
/dbg_elf_bins/xfsdump/usr/sbin/xfsinvutil,20144,create_windows,create,start,initialise,initialise,main,setup,
/dbg_elf_bins/xfsdump/usr/sbin/xfsinvutil,36192,stobjstrm_commit,to_string_commit,,,<Not in the dataset>,<Not in the dataset>,,context_get_current_file
/dbg_elf_bins/xfsdump/usr/sbin/xfsinvutil,29600,generate_invidx_menu,generate_menu,directory,,<Not in the dataset>,<Not in the dataset>,addition,ftp_send_file
/dbg_elf_bins/xfsdump/usr/sbin/xfsinvutil,13520,mmap_n_bytes,mmap_bytes,mmap_file,,<Not in the dataset>,<Not in the dataset>,mmap_file,check_index
/dbg_elf_bins/xfsdump/usr/sbin/xfsinvutil,28192,find_invidx_insert_pos,find_insert_position,get,,find,,,fd_check_timeout
/dbg_elf_bins/xfsdump/usr/sbin/xfsinvutil,33152,list_del,list_delete,list_remove,,<Not in the dataset>,<Not in the dataset>,list_remove,grub_list_remove
/dbg_elf_bins/xfsdump/usr/sbin/xfsinvutil,32544,close_all_invidx,close_all,cleanup,,all,,,close_all
/dbg_elf_bins/xfsdump/usr/sbin/xfsinvutil,11376,ctime32,time_32,time_time,get,<Not in the dataset>,<Not in the dataset>,time,format
/dbg_elf_bins/xfsdump/usr/sbin/xfsinvutil,36096,stobjsess_commit,to_javascript_commit,list_insert,,insert,,<Not in the dataset>,<Not in the dataset>
/dbg_elf_bins/xfsdump/usr/sbin/xfsinvutil,25456,find_stobj_insert_point,find_to_insert_point,get,,,,get,text_table
/dbg_elf_bins/xfsdump/usr/sbin/xfsinvutil,37488,stobj_prune,to,,,,,is,jed_get_name
/dbg_elf_bins/xfsdump/usr/sbin/xfsinvutil,15408,CheckAndPruneInvIndexFile,check_and_index_file,index_index,,<Not in the dataset>,<Not in the dataset>,,main
/dbg_elf_bins/xfsdump/usr/sbin/xfsinvutil,32976,node_free,node_free,free_destroy,,free,delete_destroy,delete_free,free_process
/dbg_elf_bins/xfsdump/usr/sbin/xfsinvutil,27968,find_invidx_node,find_node,get,get,<Not in the dataset>,<Not in the dataset>,<Not in the dataset>,<Not in the dataset>
/dbg_elf_bins/xfsdump/usr/sbin/xfsinvutil,24848,read_stobj_info,read_to_information,,,<Not in the dataset>,<Not in the dataset>,open,
/dbg_elf_bins/xfsdump/usr/sbin/xfsinvutil,19184,menu_collapse,menu,process,,,delete_host_list,,register_read
/dbg_elf_bins/xfsdump/usr/sbin/xfsinvutil,38896,generate_stobj_menu,generate_to_menu,,,<Not in the dataset>,<Not in the dataset>,dump,ftp_send_message
/dbg_elf_bins/xfsdump/usr/sbin/xfsinvutil,35504,put_line,put_line,,,,ec,display,print
/dbg_elf_bins/xfsdump/usr/sbin/xfsinvutil,34000,menu,menu,,,<Not in the dataset>,<Not in the dataset>,select_input,menu_command
/dbg_elf_bins/xfsdump/usr/sbin/xfsinvutil,37440,stobj_select,to_select,,,,0_list,prepare,load_config
/dbg_elf_bins/xfsdump/usr/sbin/xfsinvutil,35872,get_string,get_string,message,,string,ec_print_length,get_message,player_is
/dbg_elf_bins/xfsdump/usr/sbin/xfsinvutil,28048,get_inventry_stobjfile,get_to_file,addition,,<Not in the dataset>,<Not in the dataset>,<Not in the dataset>,<Not in the dataset>
/dbg_elf_bins/xfsdump/usr/sbin/xfsinvutil,19056,collapse_node,node,,,rc_remove,delete,,ocfs_2_directory_list_flush
/dbg_elf_bins/xfsdump/usr/sbin/xfsinvutil,12480,uses_specified_mf_label,label,,,,addition,,number_of
/dbg_elf_bins/xfsdump/usr/sbin/xfsinvutil,18016,menu_commit,menu_commit,,list,callback,,set,ocfs_2_chain
/dbg_elf_bins/xfsdump/usr/sbin/xfsinvutil,18208,menu_import,menu,directory,,<Not in the dataset>,<Not in the dataset>,,
/dbg_elf_bins/xfsdump/usr/sbin/xfsinvutil,19616,list_delete,list_delete,,,<Not in the dataset>,<Not in the dataset>,<Not in the dataset>,<Not in the dataset>
/dbg_elf_bins/xfsdump/usr/sbin/xfsinvutil,40128,close_all_stobj,close_all_to,close,,,,,close_window
/dbg_elf_bins/xfsdump/usr/sbin/xfsinvutil,37696,stobj_undelete,to_un_delete,process,,print,to_list,,trace_draw
/dbg_elf_bins/xfsdump/usr/sbin/xfsinvutil,21392,add_fstab,addition,addition,,addition_file,argument,addition_new,configuration_new_macro
/dbg_elf_bins/xfsdump/usr/sbin/xfsinvutil,20704,fstab_select,select,,,,list_0,prepare,load_config
/dbg_elf_bins/xfsdump/usr/sbin/xfsinvutil,12400,GetFstabFullPath,get_full_path,get_path,,get,,get,at
/dbg_elf_bins/xfsdump/usr/sbin/xfsinvutil,20048,generate_menu,generate_menu,,,<Not in the dataset>,<Not in the dataset>,menu,system_string_duplicate
/dbg_elf_bins/xfsdump/usr/sbin/xfsinvutil,12752,open_and_lock,open_and_lock,lock,,<Not in the dataset>,<Not in the dataset>,lock,print_pa_rams
/dbg_elf_bins/xfsdump/usr/sbin/xfsinvutil,19664,undelete_node,un_delete_node,,,rb,buffer,,chain_unlock
/dbg_elf_bins/xfsdump/usr/sbin/xfsinvutil,17904,menu_expand,menu_expand,,,,,,utility_op_exit
/dbg_elf_bins/xfsdump/usr/sbin/xfsinvutil,20528,invutil_interactive,utility,main,main,,,,get_one_time_sequence
/dbg_elf_bins/xfsdump/usr/sbin/xfsinvutil,20432,signal_handler,signal_handler,,,<Not in the dataset>,<Not in the dataset>,,get
/dbg_elf_bins/xfsdump/usr/sbin/xfsinvutil,23792,close_all_fstab,close_all,end,,close,all,close,loop
/dbg_elf_bins/xfsdump/usr/sbin/xfsinvutil,17856,menu_select,menu_select,,,,,,database_column_name
/dbg_elf_bins/xfsdump/usr/sbin/xfsinvutil,19424,delete_node,delete_node,destroy,,delete,free,node_delete,sge_string_delete
/dbg_elf_bins/xfsdump/usr/sbin/xfsinvutil,25600,update_invidx_entry,update_entry,addition,,<Not in the dataset>,<Not in the dataset>,,setup
/dbg_elf_bins/xfsdump/usr/sbin/xfsinvutil,12080,GetNameOfStobj,get_name_of_to,make_file_name,,get_prog_name,string,file_name,cli_string_at
/dbg_elf_bins/xfsdump/usr/sbin/xfsinvutil,11408,ctime32_r,time_32,time,,get_time,,time_time_time,read_time
/dbg_elf_bins/xfsdump/usr/sbin/xfsinvutil,24448,invidx_undelete,un_delete,process,,print,list_to,,trace_draw
/dbg_elf_bins/xfsdump/usr/sbin/xfsinvutil,19264,menu_collapseall,menu_all,set,,,,show,progress_next
/dbg_elf_bins/xfsdump/usr/sbin/xfsinvutil,21824,find_matching_fstab,find,find,,find,,,support_routines_tool_list
/dbg_elf_bins/xfsdump/usr/sbin/xfsinvutil,21168,add_fstab_data,addition_data,addition,,addition_file,at,entry,new_directory
/dbg_elf_bins/xfsdump/usr/sbin/xfsinvutil,32704,parent_add_child,parent_addition_child,,,<Not in the dataset>,<Not in the dataset>,<Not in the dataset>,<Not in the dataset>
/dbg_elf_bins/xfsdump/usr/sbin/xfsinvutil,30032,invidx_commit,commit,,main,<Not in the dataset>,<Not in the dataset>,,read
/dbg_elf_bins/xfsdump/usr/sbin/xfsinvutil,25280,delete_stobj_entries,delete_to,,,,,file,clean
/dbg_elf_bins/xfsdump/usr/sbin/xfsinvutil,32496,close_invidx,close,,,<Not in the dataset>,<Not in the dataset>,<Not in the dataset>,<Not in the dataset>
/dbg_elf_bins/xfsdump/usr/sbin/xfsinvutil,17552,ParseDate,parse_date,make_date_date,,parse_to_date,,parse_date_time,status_get_name
/dbg_elf_bins/xfsdump/usr/sbin/xfsinvutil,23568,close_fstab,close,file_delete,,,close,destroy,exec_command
/dbg_elf_bins/xfsdump/usr/sbin/xfsinvutil,11536,inv_lockfile,lock_file,get_message,finalise,error,get,<Not in the dataset>,<Not in the dataset>
/dbg_elf_bins/xfsdump/usr/sbin/xfsinvutil,13200,read_n_bytes,read_bytes,read,,<Not in the dataset>,<Not in the dataset>,read,argument_match
/dbg_elf_bins/xfsdump/usr/sbin/xfsinvutil,18720,menu_unhighlight,menu_un,clear,,clear,print,clear,yy_error
/dbg_elf_bins/xfsdump/usr/sbin/xfsinvutil,37088,stobjmed_highlight,to,cli_media,,,print,information,client
/dbg_elf_bins/xfsdump/usr/sbin/xfsinvutil,32736,node_create,node_create,create,,initialise,addition_to,create,jed_push_event
/dbg_elf_bins/xfsdump/usr/sbin/xfsinvutil,19840,list_prune,list,,,,,,send_reply
/dbg_elf_bins/xfsdump/usr/sbin/xfsinvutil,40080,close_stobj_file,close_to_file,,,<Not in the dataset>,<Not in the dataset>,,main
/dbg_elf_bins/xfsdump/usr/sbin/xfsinvutil,18976,menu_expandall,menu_expand_all,,,cache,list_host,,register_read
/dbg_elf_bins/xfsdump/usr/sbin/xfsinvutil,29408,open_invidx,open,read,,open,,load,player_get
/dbg_elf_bins/xfsdump/usr/sbin/xfsinvutil,38256,add_stobj,addition_to,addition,,<Not in the dataset>,<Not in the dataset>,addition_register,new_input_process
/dbg_elf_bins/xfsdump/usr/sbin/xfsinvutil,26784,insert_stobj_into_stobjfile,insert_to_to_file,entry,,<Not in the dataset>,<Not in the dataset>,in,back_trace
/dbg_elf_bins/xfsdump/usr/sbin/xfsinvutil,36032,stobjmed_delete,to_delete,,,,put,,stream_get_next
/dbg_elf_bins/xfsdump/usr/sbin/xfsinvutil,28288,find_matching_stobjfile,find_to_file,name,,find,directory_in_find,,at_close
/dbg_elf_bins/xfsdump/usr/sbin/xfsinvutil,28400,find_matching_invidxfile,find_file,name,,find_in_mod,directory_in_find,find,at_close
/dbg_elf_bins/xfsdump/usr/sbin/xfsinvutil,26160,stobj_create,to_create,open_create,,open_file,socket,,message
/dbg_elf_bins/xfsdump/usr/sbin/xfsinvutil,28512,add_invidx_data,addition_data,addition,,list,connection,,set_freq
/dbg_elf_bins/xfsdump/usr/sbin/xfsinvutil,23936,invidx_select,select,,,,list_0,prepare,load_config
/dbg_elf_bins/xfsdump/usr/sbin/xfsinvutil,17296,usage,usage,usage,,usage,print,usage,xml_print_stats
/dbg_elf_bins/xfsdump/usr/sbin/xfsinvutil,33056,list_add,list_addition,3_insert,,list_insert,list_insert_append,list_append,list_remove
/dbg_elf_bins/xfsdump/usr/sbin/xfsinvutil,18864,expand_tree,expand_tree,free,,,list,,hash_delete
/dbg_elf_bins/xfsdump/usr/sbin/xfsinvutil,36624,stobjsess_highlight,to_javascript,,,<Not in the dataset>,<Not in the dataset>,,update_indicator
/dbg_elf_bins/xfsdump/usr/sbin/xfsinvutil,11552,inv_basepath,base_path,get_file,finalise,get_raw,get,<Not in the dataset>,<Not in the dataset>
/dbg_elf_bins/xfsdump/usr/sbin/xfsinvutil,33504,put_all_options,put_all_options,,,,,,status
/dbg_elf_bins/xfsdump/usr/sbin/xfsinvutil,19536,menu_delete,menu_delete,list,,find,get,<Not in the dataset>,<Not in the dataset>
/dbg_elf_bins/xfsdump/usr/sbin/xfsinvutil,38032,add_stobj_data,addition_to_data,addition,,addition,,addition,file_remove
/dbg_elf_bins/xfsdump/usr/sbin/xfsinvutil,21968,remmap_fstab,re_mmap,map,,<Not in the dataset>,<Not in the dataset>,,exec_function
/dbg_elf_bins/xfsdump/usr/sbin/xfsinvutil,21728,fstab_equal,equal,compare,,<Not in the dataset>,<Not in the dataset>,compare,synchronous_boo_lean
/dbg_elf_bins/xfsdump/usr/sbin/xfsinvutil,19376,menu_saveexit,menu_save_exit,,,,check,<Not in the dataset>,<Not in the dataset>
/dbg_elf_bins/xfsdump/usr/sbin/xfsinvutil,33216,free_all_children,free_all,,,,delete_insert,,hash_replace
/dbg_elf_bins/xfsdump/usr/sbin/xfsinvutil,36224,stobjmed_commit,to_commit,spec_tool,,,put,,to
/dbg_elf_bins/xfsdump/usr/sbin/xfsinvutil,11440,ctimennl,time,time_time,string,time_string,,time_time_date,directory
/dbg_elf_bins/xfsdump/usr/sbin/xfsinvutil,19728,menu_undelete,menu_un_delete,,,,host,,register_read
/dbg_elf_bins/xfsdump/usr/sbin/xfsinvutil,33392,mark_all_children_commited,mark_all_commit_ed,,,,free,delete,sparse_dl_cl_raw_print
/dbg_elf_bins/xfsdump/usr/sbin/xfsinvutil,13360,write_n_bytes,write_bytes,write_error,,write_write,,write_write,table_size
/dbg_elf_bins/xfsdump/usr/sbin/xfsinvutil,28112,find_overlapping_invidx,find,addition_to,,<Not in the dataset>,<Not in the dataset>,<Not in the dataset>,<Not in the dataset>
/dbg_elf_bins/xfsdump/usr/sbin/xfsinvutil,11968,mntpnt_equal,mount_equal,,,compare,,argument_match,xc_alloc
/dbg_elf_bins/xfsdump/usr/sbin/xfsinvutil,16160,CheckAndPruneFstab,check_and,,,<Not in the dataset>,<Not in the dataset>,,io_buffer_new
/dbg_elf_bins/xfsdump/usr/sbin/xfsinvutil,11504,inv_dirpath,directory_path,get_config,,,get,,pid_path
/dbg_elf_bins/xfsdump/usr/sbin/xfsinvutil,18784,expand_node,expand_node,,,<Not in the dataset>,<Not in the dataset>,<Not in the dataset>,<Not in the dataset>
/dbg_elf_bins/xfsdump/usr/sbin/xfsinvutil,12192,GetNameOfInvIndex,get_name_of_index,get_name,,create_path,make_name,name_path,find
/dbg_elf_bins/xfsdump/usr/sbin/xfsinvutil,23120,generate_fstab_menu,generate_menu,do,,<Not in the dataset>,<Not in the dataset>,,send_error_message
/dbg_elf_bins/xfsdump/usr/sbin/xfsinvutil,36288,stobjstrm_highlight,to_string,,,,,list,hd_un_device_set_device
/dbg_elf_bins/xfsdump/usr/sbin/xfsinvutil,22320,fstab_commit,commit,remove,,<Not in the dataset>,<Not in the dataset>,,make_tree
/dbg_elf_bins/xfsdump/usr/sbin/xfsinvutil,11568,inv_setup_base,setup_base,,,<Not in the dataset>,<Not in the dataset>,,find
/dbg_elf_bins/xfsdump/usr/sbin/xfsinvutil,12736,inv_DEBUG_lock_str,debug_lock_string,get_message,finalise,<Not in the dataset>,<Not in the dataset>,<Not in the dataset>,<Not in the dataset>
/dbg_elf_bins/xfsdump/usr/sbin/xfsinvutil,29072,remmap_invidx,re_mmap,,,<Not in the dataset>,<Not in the dataset>,addition,pipe
/dbg_elf_bins/unixodbc/usr/bin/iusql,11984,UWriteFooterNormal,write,print,,<Not in the dataset>,<Not in the dataset>,,initialise
/dbg_elf_bins/unixodbc/usr/bin/iusql,11232,UWriteHeaderNormal,write_header,,,<Not in the dataset>,<Not in the dataset>,show,
/dbg_elf_bins/xinput/usr/bin/xinput,13632,print_classes_xi2,print_2,,,<Not in the dataset>,<Not in the dataset>,,start_page
/dbg_elf_bins/xinput/usr/bin/xinput,27632,xinput_version,input_version,,,<Not in the dataset>,<Not in the dataset>,print,ec_print_time
/dbg_elf_bins/xinput/usr/bin/xinput,27664,find_device_info,find_device_information,find,,<Not in the dataset>,<Not in the dataset>,find,cmd
/dbg_elf_bins/xinput/usr/bin/xinput,11360,set_ptr_feedback,set_ptr,,,<Not in the dataset>,<Not in the dataset>,,
/dbg_elf_bins/xinput/usr/bin/xinput,28800,remove_master,remove_master,,,<Not in the dataset>,<Not in the dataset>,detach,setup_cmd
/dbg_elf_bins/xinput/usr/bin/xinput,29760,float_device,float_device,,,device,,,get_ip_address
/dbg_elf_bins/xinput/usr/bin/xinput,11840,get_feedbacks,get,,,<Not in the dataset>,<Not in the dataset>,,main
/dbg_elf_bins/xinput/usr/bin/xinput,23680,set_int_prop,set_integer_prop,parse_cmd,,set,,set,cmd_line
/dbg_elf_bins/xinput/usr/bin/xinput,31264,test_xi2,test_2,,,<Not in the dataset>,<Not in the dataset>,handle_event,main
/dbg_elf_bins/xinput/usr/bin/xinput,29952,set_clientpointer,set_client_pointer,,,set,,set_pointer,read_file
/dbg_elf_bins/xinput/usr/bin/xinput,21120,list_props,list_props,,,<Not in the dataset>,<Not in the dataset>,do_get,callback
/dbg_elf_bins/xinput/usr/bin/xinput,23632,set_atom_prop,set_atom_prop,addition,,,debug_set,property,os_tree_raw_file_to_archive_2_stream
/dbg_elf_bins/xinput/usr/bin/xinput,16496,set_mode,set_mode,set,,,window_get,set_mode,main
/dbg_elf_bins/xinput/usr/bin/xinput,30880,test_sync_grab,test_synchronous_grab,,,,is_main,<Not in the dataset>,<Not in the dataset>
/dbg_elf_bins/xinput/usr/bin/xinput,23936,set_float_prop,set_float_prop,addition,,config_set,,set_float,org_gnome_remote_desktop_session_call_notify_pointer
/dbg_elf_bins/xinput/usr/bin/xinput,24624,disable,disable,,,,,show,get_data
/dbg_elf_bins/xinput/usr/bin/xinput,10464,get_button_map,get_button_map,get,,<Not in the dataset>,<Not in the dataset>,get,bluetooth_write
/dbg_elf_bins/xinput/usr/bin/xinput,28240,xi2_find_device_info,2_find_device_information,get_device,,find,ec,get_device,debug_view
/dbg_elf_bins/xinput/usr/bin/xinput,23360,delete_prop,delete_prop,delete,,delete_device,ec,,connection_man_agent_reply
/dbg_elf_bins/xinput/usr/bin/xinput,15200,list,list,information,,<Not in the dataset>,<Not in the dataset>,cmd_information,output
/dbg_elf_bins/xinput/usr/bin/xinput,16176,set_integer_feedback,set_integer,cmd,,,command,update,for
/dbg_elf_bins/xinput/usr/bin/xinput,22896,watch_props,watch_props,,,<Not in the dataset>,<Not in the dataset>,,output
/dbg_elf_bins/xinput/usr/bin/xinput,28576,create_master,create_master,cmd_set,,,set,set_handler,
/dbg_elf_bins/xinput/usr/bin/xinput,24016,set_prop,set_prop,option,,<Not in the dataset>,<Not in the dataset>,set,process_argument
/dbg_elf_bins/xinput/usr/bin/xinput,34848,map_to_output,map_to_output,do,,<Not in the dataset>,<Not in the dataset>,and,ui_initialise
/dbg_elf_bins/xinput/usr/bin/xinput,24768,enable,enable,,,,,show,get_data
/dbg_elf_bins/xinput/usr/bin/xinput,28016,is_pointer,is_pointer,is,finalise,<Not in the dataset>,<Not in the dataset>,<Not in the dataset>,<Not in the dataset>
/dbg_elf_bins/xinput/usr/bin/xinput,29488,change_attachment,change,,,device,string,cmd,ip_get_status
/dbg_elf_bins/xinput/usr/bin/xinput,17120,query_state,query_state,print,,<Not in the dataset>,<Not in the dataset>,dump_event_information,print_entry
/dbg_elf_bins/xinput/usr/bin/xinput,28048,device_matches,device,is,,device,ec_is,type,
/dbg_elf_bins/xinput/usr/bin/xinput,10896,set_button_map,set_button_map,set,,<Not in the dataset>,<Not in the dataset>,set,parse_argument
/dbg_elf_bins/xinput/usr/bin/xinput,24912,test,test,,,<Not in the dataset>,<Not in the dataset>,,main
/dbg_elf_bins/xinput/usr/bin/xinput,16832,set_pointer,set_pointer,cmd,,,,2_set,port_write
/dbg_elf_bins/recoverjpeg/usr/bin/recoverjpeg,6656,display_version_and_exit,display_version_and_exit,version,,version,version,version,print_version
/dbg_elf_bins/recoverjpeg/usr/bin/recoverjpeg,6832,perform_chdirs,ch_directory,,,set_ch_directory,ch,change_directory,
/dbg_elf_bins/recoverjpeg/usr/bin/recoverjpeg,6496,atol_suffix,at_suffix,number_size,,parse_to,get,get_bytes,
/dbg_elf_bins/recoverjpeg/usr/bin/recoverjpeg,6704,record_chdir,record_ch_directory,addition,,,alloc_callback,addition_list,de_queue_end
/dbg_elf_bins/ctdb/usr/lib/x86_64-linux-gnu/ctdb/ctdb_mutex_fcntl_helper,13488,ctdb_sys_read_tcp_packet,database_system_read_tcp_packet,,,<Not in the dataset>,<Not in the dataset>,,get_packet_address
/dbg_elf_bins/ctdb/usr/lib/x86_64-linux-gnu/ctdb/ctdb_mutex_fcntl_helper,9072,mkdir_p_or_die,make_directory_or_die,make_directory,,make_directory,,make_directory,flush
/dbg_elf_bins/ctdb/usr/lib/x86_64-linux-gnu/ctdb/ctdb_mutex_fcntl_helper,6848,uint16_checksum,integer_16_checksum,udf_checksum_checksum,,checksum,,,udf_calculate_checksum
/dbg_elf_bins/ctdb/usr/lib/x86_64-linux-gnu/ctdb/ctdb_mutex_fcntl_helper,7136,ctdb_sys_find_ifname,database_system_find_if_name,get_if,,<Not in the dataset>,<Not in the dataset>,get_face,compare_function
/dbg_elf_bins/ctdb/usr/lib/x86_64-linux-gnu/ctdb/ctdb_mutex_fcntl_helper,14032,ctdb_sys_check_iface_exists,database_system_check_face_exists,interface,,interface_ip,open,is,main
/dbg_elf_bins/ctdb/usr/lib/x86_64-linux-gnu/ctdb/ctdb_mutex_fcntl_helper,6944,ctdb_sys_have_ip,database_system_ip,bind,,sock,address_connect,is_bind,set_window_size
/dbg_elf_bins/ctdb/usr/lib/x86_64-linux-gnu/ctdb/ctdb_mutex_fcntl_helper,9184,ctdb_wait_for_process_to_exit,database_wait_for_process_to_exit,sleep,,kill,directory,,lock_file_check
/dbg_elf_bins/ctdb/usr/lib/x86_64-linux-gnu/ctdb/ctdb_mutex_fcntl_helper,7888,reset_scheduler,reset,,finalise,,check,reset,hash_table_initialise
/dbg_elf_bins/ctdb/usr/lib/x86_64-linux-gnu/ctdb/ctdb_mutex_fcntl_helper,14352,ctdb_get_peer_pid,database_get_pid,get,finalise,get_group,integer,get,su_get_new_name
